 2.50000000000000012e-05 7.70000000000000014e-05
 2.60000000000000018e-05 7.70000000000000014e-05
 2.60000000000000018e-05 8.89999999999999949e-05
 2.70000000000000024e-05 8.89999999999999949e-05
 2.70000000000000024e-05 8.20000000000000009e-05
 2.80000000000000030e-05 8.20000000000000009e-05
 2.80000000000000030e-05 8.70000000000000005e-05
 2.90000000000000002e-05 8.70000000000000005e-05
 2.90000000000000002e-05 8.20000000000000009e-05
 3.00000000000000008e-05 8.20000000000000009e-05
 3.00000000000000008e-05 9.00000000000000057e-05
 3.10000000000000014e-05 9.00000000000000057e-05
 3.10000000000000014e-05 8.00000000000000065e-05
 3.19999999999999986e-05 8.00000000000000065e-05
 3.19999999999999986e-05 6.49999999999999943e-05
 3.30000000000000025e-05 6.49999999999999943e-05
 3.30000000000000025e-05 6.99999999999999939e-05
 3.39999999999999997e-05 6.99999999999999939e-05
 3.39999999999999997e-05 6.39999999999999971e-05
 3.50000000000000037e-05 6.39999999999999971e-05
 3.50000000000000037e-05 7.89999999999999958e-05
 3.60000000000000009e-05 7.89999999999999958e-05
 3.60000000000000009e-05 7.49999999999999934e-05
 3.70000000000000049e-05 7.49999999999999934e-05
 3.70000000000000049e-05 5.50000000000000020e-05
 3.80000000000000021e-05 5.50000000000000020e-05
 3.80000000000000021e-05 7.20000000000000018e-05
 3.89999999999999993e-05 7.20000000000000018e-05
 3.89999999999999993e-05 7.89999999999999958e-05
 4.00000000000000033e-05 7.89999999999999958e-05
 4.00000000000000033e-05 6.60000000000000051e-05
 4.10000000000000005e-05 6.60000000000000051e-05
 4.10000000000000005e-05 7.89999999999999958e-05
 4.20000000000000045e-05 7.89999999999999958e-05
 4.20000000000000045e-05 7.89999999999999958e-05
 4.30000000000000017e-05 7.89999999999999958e-05
 4.30000000000000017e-05 7.29999999999999990e-05
 4.39999999999999989e-05 7.29999999999999990e-05
 4.39999999999999989e-05 8.10000000000000037e-05
 4.50000000000000028e-05 8.10000000000000037e-05
 4.50000000000000028e-05 9.10000000000000029e-05
 4.60000000000000000e-05 9.10000000000000029e-05
 4.60000000000000000e-05 6.89999999999999967e-05
 4.70000000000000040e-05 6.89999999999999967e-05
 4.70000000000000040e-05 5.89999999999999975e-05
 4.80000000000000012e-05 5.89999999999999975e-05
 4.80000000000000012e-05 7.39999999999999962e-05
 4.90000000000000052e-05 7.39999999999999962e-05
 4.90000000000000052e-05 5.50000000000000020e-05
 5.00000000000000024e-05 5.50000000000000020e-05
 5.00000000000000024e-05 6.39999999999999971e-05
 5.09999999999999996e-05 6.39999999999999971e-05
 5.09999999999999996e-05 6.79999999999999995e-05
 5.20000000000000036e-05 6.79999999999999995e-05
 5.20000000000000036e-05 6.49999999999999943e-05
 5.30000000000000008e-05 6.49999999999999943e-05
 5.30000000000000008e-05 5.89999999999999975e-05
 5.40000000000000048e-05 5.89999999999999975e-05
 5.40000000000000048e-05 6.99999999999999939e-05
 5.50000000000000020e-05 6.99999999999999939e-05
 5.50000000000000020e-05 6.70000000000000023e-05
 5.60000000000000059e-05 6.70000000000000023e-05
 5.60000000000000059e-05 6.00000000000000015e-05
 5.70000000000000031e-05 6.00000000000000015e-05
 5.70000000000000031e-05 5.50000000000000020e-05
 5.80000000000000003e-05 5.50000000000000020e-05
 5.80000000000000003e-05 5.59999999999999992e-05
 5.90000000000000043e-05 5.59999999999999992e-05
 5.90000000000000043e-05 5.50000000000000020e-05
 6.00000000000000015e-05 5.50000000000000020e-05
 6.00000000000000015e-05 5.70000000000000031e-05
 6.10000000000000055e-05 5.70000000000000031e-05
 6.10000000000000055e-05 6.70000000000000023e-05
 6.20000000000000027e-05 6.70000000000000023e-05
 6.20000000000000027e-05 4.10000000000000005e-05
 6.29999999999999999e-05 4.10000000000000005e-05
 6.29999999999999999e-05 7.60000000000000042e-05
 6.39999999999999971e-05 7.60000000000000042e-05
 6.39999999999999971e-05 6.60000000000000051e-05
 6.50000000000000079e-05 6.60000000000000051e-05
 6.50000000000000079e-05 5.30000000000000008e-05
 6.60000000000000051e-05 5.30000000000000008e-05
 6.60000000000000051e-05 5.89999999999999975e-05
 6.70000000000000023e-05 5.89999999999999975e-05
 6.70000000000000023e-05 6.29999999999999999e-05
 6.79999999999999995e-05 6.29999999999999999e-05
 6.79999999999999995e-05 5.30000000000000008e-05
 6.89999999999999967e-05 5.30000000000000008e-05
 6.89999999999999967e-05 5.50000000000000020e-05
 7.00000000000000074e-05 5.50000000000000020e-05
 7.00000000000000074e-05 3.39999999999999997e-05
 7.10000000000000046e-05 3.39999999999999997e-05
 7.10000000000000046e-05 5.50000000000000020e-05
 7.20000000000000018e-05 5.50000000000000020e-05
 7.20000000000000018e-05 5.70000000000000031e-05
 7.29999999999999990e-05 5.70000000000000031e-05
 7.29999999999999990e-05 5.50000000000000020e-05
 7.40000000000000098e-05 5.50000000000000020e-05
 7.40000000000000098e-05 4.80000000000000012e-05
 7.50000000000000070e-05 4.80000000000000012e-05
 7.50000000000000070e-05 5.80000000000000003e-05
 7.60000000000000042e-05 5.80000000000000003e-05
 7.60000000000000042e-05 4.39999999999999989e-05
 7.70000000000000014e-05 4.39999999999999989e-05
 7.70000000000000014e-05 6.00000000000000015e-05
 7.79999999999999986e-05 6.00000000000000015e-05
 7.79999999999999986e-05 5.70000000000000031e-05
 7.90000000000000093e-05 5.70000000000000031e-05
 7.90000000000000093e-05 4.60000000000000000e-05
 8.00000000000000065e-05 4.60000000000000000e-05
 8.00000000000000065e-05 4.60000000000000000e-05
 8.10000000000000037e-05 4.60000000000000000e-05
 8.10000000000000037e-05 4.80000000000000012e-05
 8.20000000000000009e-05 4.80000000000000012e-05
 8.20000000000000009e-05 4.30000000000000017e-05
 8.29999999999999981e-05 4.30000000000000017e-05
 8.29999999999999981e-05 5.80000000000000003e-05
 8.40000000000000089e-05 5.80000000000000003e-05
 8.40000000000000089e-05 3.80000000000000021e-05
 8.50000000000000061e-05 3.80000000000000021e-05
 8.50000000000000061e-05 5.50000000000000020e-05
 8.60000000000000033e-05 5.50000000000000020e-05
 8.60000000000000033e-05 5.59999999999999992e-05
 8.70000000000000005e-05 5.59999999999999992e-05
 8.70000000000000005e-05 6.29999999999999999e-05
 8.79999999999999977e-05 6.29999999999999999e-05
 8.79999999999999977e-05 4.60000000000000000e-05
 8.90000000000000085e-05 4.60000000000000000e-05
 8.90000000000000085e-05 6.49999999999999943e-05
 9.00000000000000057e-05 6.49999999999999943e-05
 9.00000000000000057e-05 5.00000000000000024e-05
 9.10000000000000029e-05 5.00000000000000024e-05
 9.10000000000000029e-05 4.69999999999999972e-05
 9.20000000000000001e-05 4.69999999999999972e-05
 9.20000000000000001e-05 5.59999999999999992e-05
 9.30000000000000108e-05 5.59999999999999992e-05
 9.30000000000000108e-05 5.50000000000000020e-05
 9.40000000000000080e-05 5.50000000000000020e-05
 9.40000000000000080e-05 3.30000000000000025e-05
 9.50000000000000052e-05 3.30000000000000025e-05
 9.50000000000000052e-05 4.10000000000000005e-05
 9.60000000000000024e-05 4.10000000000000005e-05
 9.60000000000000024e-05 5.19999999999999968e-05
 9.69999999999999996e-05 5.19999999999999968e-05
 9.69999999999999996e-05 5.39999999999999980e-05
 9.80000000000000104e-05 5.39999999999999980e-05
 9.80000000000000104e-05 5.09999999999999996e-05
 9.90000000000000076e-05 5.09999999999999996e-05
 9.90000000000000076e-05 3.89999999999999993e-05
 1.00000000000000005e-04 3.89999999999999993e-05
