 3.69999999999999996e-01 2.60100000000000001e-03
 3.80000000000000004e-01 2.60100000000000001e-03
 3.80000000000000004e-01 2.53099999999999983e-03
 3.90000000000000013e-01 2.53099999999999983e-03
 3.90000000000000013e-01 2.52600000000000003e-03
 4.00000000000000022e-01 2.52600000000000003e-03
 4.00000000000000022e-01 2.50899999999999995e-03
 4.09999999999999976e-01 2.50899999999999995e-03
 4.09999999999999976e-01 2.64800000000000018e-03
 4.19999999999999984e-01 2.64800000000000018e-03
 4.19999999999999984e-01 3.62999999999999998e-03
 4.29999999999999993e-01 3.62999999999999998e-03
 4.29999999999999993e-01 3.72399999999999988e-03
 4.40000000000000002e-01 3.72399999999999988e-03
 4.40000000000000002e-01 3.48199999999999985e-03
 4.50000000000000011e-01 3.48199999999999985e-03
 4.50000000000000011e-01 3.54000000000000018e-03
 4.60000000000000020e-01 3.54000000000000018e-03
 4.60000000000000020e-01 3.53000000000000015e-03
 4.69999999999999973e-01 3.53000000000000015e-03
 4.69999999999999973e-01 3.49000000000000005e-03
 4.79999999999999982e-01 3.49000000000000005e-03
 4.79999999999999982e-01 3.41600000000000020e-03
 4.89999999999999991e-01 3.41600000000000020e-03
 4.89999999999999991e-01 3.36700000000000020e-03
 5.00000000000000000e-01 3.36700000000000020e-03
 5.00000000000000000e-01 3.73300000000000021e-03
 5.10000000000000009e-01 3.73300000000000021e-03
 5.10000000000000009e-01 6.42700000000000042e-03
 5.20000000000000018e-01 6.42700000000000042e-03
 5.20000000000000018e-01 6.31400000000000017e-03
 5.30000000000000027e-01 6.31400000000000017e-03
 5.30000000000000027e-01 6.33300000000000009e-03
 5.40000000000000036e-01 6.33300000000000009e-03
 5.40000000000000036e-01 6.17100000000000027e-03
 5.50000000000000044e-01 6.17100000000000027e-03
 5.50000000000000044e-01 5.96900000000000035e-03
 5.60000000000000053e-01 5.96900000000000035e-03
 5.60000000000000053e-01 6.15399999999999975e-03
 5.69999999999999951e-01 6.15399999999999975e-03
 5.69999999999999951e-01 5.93199999999999977e-03
 5.79999999999999960e-01 5.93199999999999977e-03
 5.79999999999999960e-01 5.94800000000000016e-03
 5.89999999999999969e-01 5.94800000000000016e-03
 5.89999999999999969e-01 5.85600000000000009e-03
 5.99999999999999978e-01 5.85600000000000009e-03
 5.99999999999999978e-01 5.76999999999999996e-03
 6.09999999999999987e-01 5.76999999999999996e-03
 6.09999999999999987e-01 1.48579999999999997e-02
 6.19999999999999996e-01 1.48579999999999997e-02
 6.19999999999999996e-01 1.60339999999999996e-02
 6.30000000000000004e-01 1.60339999999999996e-02
 6.30000000000000004e-01 1.58249999999999988e-02
 6.40000000000000013e-01 1.58249999999999988e-02
 6.40000000000000013e-01 1.56890000000000016e-02
 6.50000000000000022e-01 1.56890000000000016e-02
 6.50000000000000022e-01 1.54889999999999993e-02
 6.60000000000000031e-01 1.54889999999999993e-02
 6.60000000000000031e-01 1.52980000000000008e-02
 6.70000000000000040e-01 1.52980000000000008e-02
 6.70000000000000040e-01 1.51179999999999995e-02
 6.80000000000000049e-01 1.51179999999999995e-02
 6.80000000000000049e-01 1.48909999999999997e-02
 6.89999999999999947e-01 1.48909999999999997e-02
 6.89999999999999947e-01 1.50049999999999992e-02
 6.99999999999999956e-01 1.50049999999999992e-02
 6.99999999999999956e-01 1.47080000000000006e-02
 7.09999999999999964e-01 1.47080000000000006e-02
 7.09999999999999964e-01 1.45660000000000008e-02
 7.19999999999999973e-01 1.45660000000000008e-02
 7.19999999999999973e-01 1.72509999999999990e-02
 7.29999999999999982e-01 1.72509999999999990e-02
 7.29999999999999982e-01 2.22509999999999999e-02
 7.39999999999999991e-01 2.22509999999999999e-02
 7.39999999999999991e-01 2.20120000000000003e-02
 7.50000000000000000e-01 2.20120000000000003e-02
 7.50000000000000000e-01 2.18180000000000006e-02
 7.60000000000000009e-01 2.18180000000000006e-02
 7.60000000000000009e-01 2.18950000000000013e-02
 7.70000000000000018e-01 2.18950000000000013e-02
 7.70000000000000018e-01 2.13239999999999992e-02
 7.80000000000000027e-01 2.13239999999999992e-02
 7.80000000000000027e-01 2.12989999999999985e-02
 7.90000000000000036e-01 2.12989999999999985e-02
 7.90000000000000036e-01 2.09589999999999985e-02
 8.00000000000000044e-01 2.09589999999999985e-02
 8.00000000000000044e-01 2.10989999999999997e-02
 8.10000000000000053e-01 2.10989999999999997e-02
 8.10000000000000053e-01 2.07209999999999998e-02
 8.19999999999999951e-01 2.07209999999999998e-02
 8.19999999999999951e-01 2.05380000000000007e-02
 8.29999999999999960e-01 2.05380000000000007e-02
 8.29999999999999960e-01 2.04389999999999988e-02
 8.39999999999999969e-01 2.04389999999999988e-02
 8.39999999999999969e-01 2.05189999999999990e-02
 8.49999999999999978e-01 2.05189999999999990e-02
 8.49999999999999978e-01 1.25059999999999998e-02
 8.59999999999999987e-01 1.25059999999999998e-02
 8.59999999999999987e-01 9.75999999999999980e-04
 8.69999999999999996e-01 9.75999999999999980e-04
 8.69999999999999996e-01 9.79999999999999968e-04
 8.80000000000000004e-01 9.79999999999999968e-04
 8.80000000000000004e-01 9.52999999999999963e-04
 8.90000000000000013e-01 9.52999999999999963e-04
 8.90000000000000013e-01 9.22999999999999992e-04
 9.00000000000000022e-01 9.22999999999999992e-04
 9.00000000000000022e-01 9.03999999999999964e-04
 9.10000000000000031e-01 9.03999999999999964e-04
 9.10000000000000031e-01 9.59000000000000000e-04
 9.20000000000000040e-01 9.59000000000000000e-04
 9.20000000000000040e-01 9.30999999999999970e-04
 9.30000000000000049e-01 9.30999999999999970e-04
 9.30000000000000049e-01 9.47000000000000034e-04
 9.39999999999999947e-01 9.47000000000000034e-04
 9.39999999999999947e-01 9.40999999999999996e-04
 9.49999999999999956e-01 9.40999999999999996e-04
 9.49999999999999956e-01 9.16000000000000039e-04
 9.59999999999999964e-01 9.16000000000000039e-04
 9.59999999999999964e-01 9.20000000000000028e-04
 9.69999999999999973e-01 9.20000000000000028e-04
 9.69999999999999973e-01 8.63000000000000052e-04
 9.79999999999999982e-01 8.63000000000000052e-04
 9.79999999999999982e-01 9.20000000000000028e-04
 9.89999999999999991e-01 9.20000000000000028e-04
 9.89999999999999991e-01 8.97000000000000011e-04
 1.00000000000000000e+00 8.97000000000000011e-04
