 3.19999999999999986e-05 8.89307569072707782e-05
 3.19999999999999986e-05 9.08769158619622400e-05
 3.30000000000000025e-05 9.08769158619622400e-05
 3.30000000000000025e-05 9.37830414144424657e-05
 3.39999999999999997e-05 9.37830414144424657e-05
 3.39999999999999997e-05 7.68845123407703858e-05
 3.50000000000000037e-05 7.68845123407703858e-05
 3.50000000000000037e-05 7.08287954334319378e-05
 3.60000000000000009e-05 7.08287954334319378e-05
 3.60000000000000009e-05 8.74280679325729551e-05
 3.70000000000000049e-05 8.74280679325729551e-05
 3.70000000000000049e-05 8.43938622565103226e-05
 3.80000000000000021e-05 8.43938622565103226e-05
 3.80000000000000021e-05 7.68900875116008210e-05
 3.89999999999999993e-05 7.68900875116008210e-05
 3.89999999999999993e-05 9.36446967006874706e-05
 4.00000000000000033e-05 9.36446967006874706e-05
 4.00000000000000033e-05 8.60683388983915715e-05
 4.10000000000000005e-05 8.60683388983915715e-05
 4.10000000000000005e-05 9.44384966663110577e-05
 4.20000000000000045e-05 9.44384966663110577e-05
 4.20000000000000045e-05 9.39012240719486527e-05
 4.30000000000000017e-05 9.39012240719486527e-05
 4.30000000000000017e-05 8.71097806752994526e-05
 4.39999999999999989e-05 8.71097806752994526e-05
 4.39999999999999989e-05 9.12512331035489528e-05
 4.50000000000000028e-05 9.12512331035489528e-05
 4.50000000000000028e-05 9.14500283204194554e-05
 4.60000000000000000e-05 9.14500283204194554e-05
 4.60000000000000000e-05 8.91403985308011237e-05
 4.70000000000000040e-05 8.91403985308011237e-05
 4.70000000000000040e-05 6.82376921463352589e-05
 4.80000000000000012e-05 6.82376921463352589e-05
 4.80000000000000012e-05 8.95444241851256186e-05
 4.90000000000000052e-05 8.95444241851256186e-05
 4.90000000000000052e-05 6.91943320663754974e-05
 5.00000000000000024e-05 6.91943320663754974e-05
 5.00000000000000024e-05 6.64933945238933876e-05
 5.09999999999999996e-05 6.64933945238933876e-05
 5.09999999999999996e-05 8.23385880696675301e-05
 5.20000000000000036e-05 8.23385880696675301e-05
 5.20000000000000036e-05 8.53273972855717142e-05
 5.30000000000000008e-05 8.53273972855717142e-05
 5.30000000000000008e-05 6.43826533240003489e-05
 5.40000000000000048e-05 6.43826533240003489e-05
 5.40000000000000048e-05 7.00921713385333601e-05
 5.50000000000000020e-05 7.00921713385333601e-05
 5.50000000000000020e-05 8.10375930939517483e-05
 5.60000000000000059e-05 8.10375930939517483e-05
 5.60000000000000059e-05 7.37152566098714216e-05
 5.70000000000000031e-05 7.37152566098714216e-05
 5.70000000000000031e-05 6.88184552200164442e-05
 5.80000000000000003e-05 6.88184552200164442e-05
 5.80000000000000003e-05 5.57576439870936946e-05
 5.90000000000000043e-05 5.57576439870936946e-05
 5.90000000000000043e-05 8.27415268400683289e-05
 6.00000000000000015e-05 8.27415268400683289e-05
 6.00000000000000015e-05 9.98233076786035519e-05
 6.10000000000000055e-05 9.98233076786035519e-05
 6.10000000000000055e-05 7.50006362570044465e-05
 6.20000000000000027e-05 7.50006362570044465e-05
 6.20000000000000027e-05 8.72240160091532489e-05
 6.29999999999999999e-05 8.72240160091532489e-05
 6.29999999999999999e-05 8.34553524932594954e-05
 6.39999999999999971e-05 8.34553524932594954e-05
 6.39999999999999971e-05 7.88992008569679577e-05
 6.50000000000000079e-05 7.88992008569679577e-05
 6.50000000000000079e-05 7.38799035480110846e-05
 6.60000000000000051e-05 7.38799035480110846e-05
 6.60000000000000051e-05 7.53546680101084619e-05
 6.70000000000000023e-05 7.53546680101084619e-05
 6.70000000000000023e-05 7.91313664977253279e-05
 6.79999999999999995e-05 7.91313664977253279e-05
 6.79999999999999995e-05 7.40267411564117956e-05
 6.89999999999999967e-05 7.40267411564117956e-05
 6.89999999999999967e-05 6.09010943123467695e-05
 7.00000000000000074e-05 6.09010943123467695e-05
 7.00000000000000074e-05 8.34816285774420591e-05
 7.10000000000000046e-05 8.34816285774420591e-05
 7.10000000000000046e-05 8.11349952113447301e-05
 7.20000000000000018e-05 8.11349952113447301e-05
 7.20000000000000018e-05 5.94679006086122955e-05
 7.29999999999999990e-05 5.94679006086122955e-05
 7.29999999999999990e-05 6.66102640232960655e-05
 7.40000000000000098e-05 6.66102640232960655e-05
 7.40000000000000098e-05 7.65704711110476276e-05
 7.50000000000000070e-05 7.65704711110476276e-05
 7.50000000000000070e-05 7.48000038333708245e-05
 7.60000000000000042e-05 7.48000038333708245e-05
 7.60000000000000042e-05 5.90011239563362569e-05
 7.70000000000000014e-05 5.90011239563362569e-05
 7.70000000000000014e-05 5.94418008195283007e-05
 7.79999999999999986e-05 5.94418008195283007e-05
 7.79999999999999986e-05 5.36152522218461927e-05
 7.90000000000000093e-05 5.36152522218461927e-05
 7.90000000000000093e-05 5.40641766941037685e-05
 8.00000000000000065e-05 5.40641766941037685e-05
 8.00000000000000065e-05 5.98192637536464167e-05
 8.10000000000000037e-05 5.98192637536464167e-05
 8.10000000000000037e-05 6.28093313305524460e-05
 8.20000000000000009e-05 6.28093313305524460e-05
 8.20000000000000009e-05 5.24280145039947258e-05
 8.29999999999999981e-05 5.24280145039947258e-05
 8.29999999999999981e-05 5.73056050329822934e-05
 8.40000000000000089e-05 5.73056050329822934e-05
 8.40000000000000089e-05 5.94212639435670953e-05
 8.50000000000000061e-05 5.94212639435670953e-05
 8.50000000000000061e-05 7.27637515804466087e-05
 8.60000000000000033e-05 7.27637515804466087e-05
 8.60000000000000033e-05 4.96415110537067872e-05
 8.70000000000000005e-05 4.96415110537067872e-05
 8.70000000000000005e-05 5.59199610686930912e-05
 8.79999999999999977e-05 5.59199610686930912e-05
 8.79999999999999977e-05 4.57224161986624823e-05
 8.90000000000000085e-05 4.57224161986624823e-05
 8.90000000000000085e-05 7.21775056651117764e-05
 9.00000000000000057e-05 7.21775056651117764e-05
 9.00000000000000057e-05 7.50907311165063265e-05
 9.10000000000000029e-05 7.50907311165063265e-05
 9.10000000000000029e-05 6.28387299771150610e-05
 9.20000000000000001e-05 6.28387299771150610e-05
 9.20000000000000001e-05 6.35811674065251791e-05
 9.30000000000000108e-05 6.35811674065251791e-05
 9.30000000000000108e-05 7.99091387960947856e-05
 9.40000000000000080e-05 7.99091387960947856e-05
 9.40000000000000080e-05 6.64491218130322091e-05
 9.50000000000000052e-05 6.64491218130322091e-05
 9.50000000000000052e-05 6.55674092891403443e-05
 9.60000000000000024e-05 6.55674092891403443e-05
 9.60000000000000024e-05 6.83606618820881216e-05
 9.69999999999999996e-05 6.83606618820881216e-05
 9.69999999999999996e-05 8.21692220488513304e-05
 9.80000000000000104e-05 8.21692220488513304e-05
 9.80000000000000104e-05 6.71962621655186897e-05
 9.90000000000000076e-05 6.71962621655186897e-05
 9.90000000000000076e-05 6.75359774615157631e-05
 1.00000000000000005e-04 6.75359774615157631e-05
