 2.20000000000000001e-01 4.27199999999999976e-03
 2.30000000000000010e-01 4.27199999999999976e-03
 2.30000000000000010e-01 2.66000000000000004e-03
 2.39999999999999991e-01 2.66000000000000004e-03
 2.39999999999999991e-01 2.54499999999999995e-03
 2.50000000000000000e-01 2.54499999999999995e-03
 2.50000000000000000e-01 2.63299999999999992e-03
 2.60000000000000009e-01 2.63299999999999992e-03
 2.60000000000000009e-01 2.71600000000000010e-03
 2.70000000000000018e-01 2.71600000000000010e-03
 2.70000000000000018e-01 2.58299999999999979e-03
 2.80000000000000027e-01 2.58299999999999979e-03
 2.80000000000000027e-01 2.64400000000000008e-03
 2.89999999999999980e-01 2.64400000000000008e-03
 2.89999999999999980e-01 2.61200000000000017e-03
 2.99999999999999989e-01 2.61200000000000017e-03
 2.99999999999999989e-01 2.44299999999999986e-03
 3.09999999999999998e-01 2.44299999999999986e-03
 3.09999999999999998e-01 2.60699999999999994e-03
 3.20000000000000007e-01 2.60699999999999994e-03
 3.20000000000000007e-01 2.64700000000000005e-03
 3.30000000000000016e-01 2.64700000000000005e-03
 3.30000000000000016e-01 2.53300000000000010e-03
 3.40000000000000024e-01 2.53300000000000010e-03
 3.40000000000000024e-01 2.68899999999999998e-03
 3.49999999999999978e-01 2.68899999999999998e-03
 3.49999999999999978e-01 2.57399999999999990e-03
 3.59999999999999987e-01 2.57399999999999990e-03
 3.59999999999999987e-01 2.66300000000000000e-03
 3.69999999999999996e-01 2.66300000000000000e-03
 3.69999999999999996e-01 2.60500000000000011e-03
 3.80000000000000004e-01 2.60500000000000011e-03
 3.80000000000000004e-01 2.46400000000000004e-03
 3.90000000000000013e-01 2.46400000000000004e-03
 3.90000000000000013e-01 2.71499999999999997e-03
 4.00000000000000022e-01 2.71499999999999997e-03
 4.00000000000000022e-01 2.67899999999999996e-03
 4.09999999999999976e-01 2.67899999999999996e-03
 4.09999999999999976e-01 2.60100000000000001e-03
 4.19999999999999984e-01 2.60100000000000001e-03
 4.19999999999999984e-01 2.64100000000000012e-03
 4.29999999999999993e-01 2.64100000000000012e-03
 4.29999999999999993e-01 2.56699999999999984e-03
 4.40000000000000002e-01 2.56699999999999984e-03
 4.40000000000000002e-01 2.48100000000000013e-03
 4.50000000000000011e-01 2.48100000000000013e-03
 4.50000000000000011e-01 3.73699999999999987e-03
 4.60000000000000020e-01 3.73699999999999987e-03
 4.60000000000000020e-01 4.69500000000000039e-03
 4.69999999999999973e-01 4.69500000000000039e-03
 4.69999999999999973e-01 4.73499999999999963e-03
 4.79999999999999982e-01 4.73499999999999963e-03
 4.79999999999999982e-01 4.86300000000000014e-03
 4.89999999999999991e-01 4.86300000000000014e-03
 4.89999999999999991e-01 4.57600000000000021e-03
 5.00000000000000000e-01 4.57600000000000021e-03
 5.00000000000000000e-01 4.74199999999999969e-03
 5.10000000000000009e-01 4.74199999999999969e-03
 5.10000000000000009e-01 4.77900000000000026e-03
 5.20000000000000018e-01 4.77900000000000026e-03
 5.20000000000000018e-01 4.72899999999999970e-03
 5.30000000000000027e-01 4.72899999999999970e-03
 5.30000000000000027e-01 4.73400000000000036e-03
 5.40000000000000036e-01 4.73400000000000036e-03
 5.40000000000000036e-01 4.69500000000000039e-03
 5.50000000000000044e-01 4.69500000000000039e-03
 5.50000000000000044e-01 4.81599999999999997e-03
 5.60000000000000053e-01 4.81599999999999997e-03
 5.60000000000000053e-01 4.74199999999999969e-03
 5.69999999999999951e-01 4.74199999999999969e-03
 5.69999999999999951e-01 6.11900000000000031e-03
 5.79999999999999960e-01 6.11900000000000031e-03
 5.79999999999999960e-01 8.25999999999999998e-03
 5.89999999999999969e-01 8.25999999999999998e-03
 5.89999999999999969e-01 8.21700000000000035e-03
 5.99999999999999978e-01 8.21700000000000035e-03
 5.99999999999999978e-01 8.20700000000000075e-03
 6.09999999999999987e-01 8.20700000000000075e-03
 6.09999999999999987e-01 8.15199999999999952e-03
 6.19999999999999996e-01 8.15199999999999952e-03
 6.19999999999999996e-01 8.14299999999999920e-03
 6.30000000000000004e-01 8.14299999999999920e-03
 6.30000000000000004e-01 1.03090000000000005e-02
 6.40000000000000013e-01 1.03090000000000005e-02
 6.40000000000000013e-01 1.26649999999999992e-02
 6.50000000000000022e-01 1.26649999999999992e-02
 6.50000000000000022e-01 1.26359999999999997e-02
 6.60000000000000031e-01 1.26359999999999997e-02
 6.60000000000000031e-01 1.25909999999999998e-02
 6.70000000000000040e-01 1.25909999999999998e-02
 6.70000000000000040e-01 1.52980000000000008e-02
 6.80000000000000049e-01 1.52980000000000008e-02
 6.80000000000000049e-01 1.57130000000000013e-02
 6.89999999999999947e-01 1.57130000000000013e-02
 6.89999999999999947e-01 1.77690000000000001e-02
 6.99999999999999956e-01 1.77690000000000001e-02
 6.99999999999999956e-01 2.17809999999999983e-02
 7.09999999999999964e-01 2.17809999999999983e-02
 7.09999999999999964e-01 2.32170000000000015e-02
 7.19999999999999973e-01 2.32170000000000015e-02
 7.19999999999999973e-01 2.61310000000000014e-02
 7.29999999999999982e-01 2.61310000000000014e-02
 7.29999999999999982e-01 2.98679999999999987e-02
 7.39999999999999991e-01 2.98679999999999987e-02
 7.39999999999999991e-01 3.19409999999999972e-02
 7.50000000000000000e-01 3.19409999999999972e-02
 7.50000000000000000e-01 3.64669999999999994e-02
 7.60000000000000009e-01 3.64669999999999994e-02
 7.60000000000000009e-01 4.26469999999999974e-02
 7.70000000000000018e-01 4.26469999999999974e-02
 7.70000000000000018e-01 4.50199999999999975e-02
 7.80000000000000027e-01 4.50199999999999975e-02
 7.80000000000000027e-01 2.55389999999999992e-02
 7.90000000000000036e-01 2.55389999999999992e-02
 7.90000000000000036e-01 1.03180000000000008e-02
 8.00000000000000044e-01 1.03180000000000008e-02
 8.00000000000000044e-01 9.30199999999999950e-03
 8.10000000000000053e-01 9.30199999999999950e-03
 8.10000000000000053e-01 6.45000000000000000e-03
 8.19999999999999951e-01 6.45000000000000000e-03
 8.19999999999999951e-01 6.42199999999999976e-03
 8.29999999999999960e-01 6.42199999999999976e-03
 8.29999999999999960e-01 6.25099999999999961e-03
 8.39999999999999969e-01 6.25099999999999961e-03
 8.39999999999999969e-01 6.41800000000000009e-03
 8.49999999999999978e-01 6.41800000000000009e-03
 8.49999999999999978e-01 6.36399999999999987e-03
 8.59999999999999987e-01 6.36399999999999987e-03
 8.59999999999999987e-01 6.42400000000000002e-03
 8.69999999999999996e-01 6.42400000000000002e-03
 8.69999999999999996e-01 6.44899999999999987e-03
 8.80000000000000004e-01 6.44899999999999987e-03
 8.80000000000000004e-01 1.29100000000000005e-03
 8.90000000000000013e-01 1.29100000000000005e-03
 8.90000000000000013e-01 0.00000000000000000e+00
 9.00000000000000022e-01 0.00000000000000000e+00
 9.00000000000000022e-01 0.00000000000000000e+00
 9.10000000000000031e-01 0.00000000000000000e+00
 9.10000000000000031e-01 0.00000000000000000e+00
 9.20000000000000040e-01 0.00000000000000000e+00
 9.20000000000000040e-01 0.00000000000000000e+00
 9.30000000000000049e-01 0.00000000000000000e+00
 9.30000000000000049e-01 0.00000000000000000e+00
 9.39999999999999947e-01 0.00000000000000000e+00
 9.39999999999999947e-01 0.00000000000000000e+00
 9.49999999999999956e-01 0.00000000000000000e+00
 9.49999999999999956e-01 0.00000000000000000e+00
 9.59999999999999964e-01 0.00000000000000000e+00
 9.59999999999999964e-01 0.00000000000000000e+00
 9.69999999999999973e-01 0.00000000000000000e+00
 9.69999999999999973e-01 0.00000000000000000e+00
 9.79999999999999982e-01 0.00000000000000000e+00
 9.79999999999999982e-01 0.00000000000000000e+00
 9.89999999999999991e-01 0.00000000000000000e+00
 9.89999999999999991e-01 0.00000000000000000e+00
 1.00000000000000000e+00 0.00000000000000000e+00
