 2.70000000000000018e-01 8.23300000000000073e-03
 2.80000000000000027e-01 8.23300000000000073e-03
 2.80000000000000027e-01 7.96999999999999965e-03
 2.89999999999999980e-01 7.96999999999999965e-03
 2.89999999999999980e-01 7.83400000000000069e-03
 2.99999999999999989e-01 7.83400000000000069e-03
 2.99999999999999989e-01 7.73699999999999995e-03
 3.09999999999999998e-01 7.73699999999999995e-03
 3.09999999999999998e-01 7.30999999999999966e-03
 3.20000000000000007e-01 7.30999999999999966e-03
 3.20000000000000007e-01 7.45800000000000022e-03
 3.30000000000000016e-01 7.45800000000000022e-03
 3.30000000000000016e-01 7.22800000000000005e-03
 3.40000000000000024e-01 7.22800000000000005e-03
 3.40000000000000024e-01 6.83899999999999959e-03
 3.49999999999999978e-01 6.83899999999999959e-03
 3.49999999999999978e-01 6.85399999999999985e-03
 3.59999999999999987e-01 6.85399999999999985e-03
 3.59999999999999987e-01 6.47800000000000025e-03
 3.69999999999999996e-01 6.47800000000000025e-03
 3.69999999999999996e-01 6.48300000000000005e-03
 3.80000000000000004e-01 6.48300000000000005e-03
 3.80000000000000004e-01 6.34000000000000015e-03
 3.90000000000000013e-01 6.34000000000000015e-03
 3.90000000000000013e-01 6.00100000000000026e-03
 4.00000000000000022e-01 6.00100000000000026e-03
 4.00000000000000022e-01 5.83499999999999991e-03
 4.09999999999999976e-01 5.83499999999999991e-03
 4.09999999999999976e-01 5.47900000000000036e-03
 4.19999999999999984e-01 5.47900000000000036e-03
 4.19999999999999984e-01 5.06199999999999966e-03
 4.29999999999999993e-01 5.06199999999999966e-03
 4.29999999999999993e-01 4.44000000000000037e-03
 4.40000000000000002e-01 4.44000000000000037e-03
 4.40000000000000002e-01 4.33500000000000031e-03
 4.50000000000000011e-01 4.33500000000000031e-03
 4.50000000000000011e-01 4.20099999999999987e-03
 4.60000000000000020e-01 4.20099999999999987e-03
 4.60000000000000020e-01 4.10299999999999988e-03
 4.69999999999999973e-01 4.10299999999999988e-03
 4.69999999999999973e-01 4.07900000000000016e-03
 4.79999999999999982e-01 4.07900000000000016e-03
 4.79999999999999982e-01 4.06700000000000030e-03
 4.89999999999999991e-01 4.06700000000000030e-03
 4.89999999999999991e-01 3.95899999999999985e-03
 5.00000000000000000e-01 3.95899999999999985e-03
 5.00000000000000000e-01 3.96399999999999964e-03
 5.10000000000000009e-01 3.96399999999999964e-03
 5.10000000000000009e-01 3.95899999999999985e-03
 5.20000000000000018e-01 3.95899999999999985e-03
 5.20000000000000018e-01 4.06899999999999970e-03
 5.30000000000000027e-01 4.06899999999999970e-03
 5.30000000000000027e-01 4.15800000000000024e-03
 5.40000000000000036e-01 4.15800000000000024e-03
 5.40000000000000036e-01 4.25500000000000010e-03
 5.50000000000000044e-01 4.25500000000000010e-03
 5.50000000000000044e-01 4.32299999999999959e-03
 5.60000000000000053e-01 4.32299999999999959e-03
 5.60000000000000053e-01 4.53899999999999963e-03
 5.69999999999999951e-01 4.53899999999999963e-03
 5.69999999999999951e-01 5.07499999999999965e-03
 5.79999999999999960e-01 5.07499999999999965e-03
 5.79999999999999960e-01 5.61600000000000033e-03
 5.89999999999999969e-01 5.61600000000000033e-03
 5.89999999999999969e-01 6.29699999999999965e-03
 5.99999999999999978e-01 6.29699999999999965e-03
 5.99999999999999978e-01 7.16300000000000010e-03
 6.09999999999999987e-01 7.16300000000000010e-03
 6.09999999999999987e-01 7.74099999999999962e-03
 6.19999999999999996e-01 7.74099999999999962e-03
 6.19999999999999996e-01 8.03399999999999948e-03
 6.30000000000000004e-01 8.03399999999999948e-03
 6.30000000000000004e-01 8.61600000000000039e-03
 6.40000000000000013e-01 8.61600000000000039e-03
 6.40000000000000013e-01 9.31399999999999936e-03
 6.50000000000000022e-01 9.31399999999999936e-03
 6.50000000000000022e-01 1.01689999999999992e-02
 6.60000000000000031e-01 1.01689999999999992e-02
 6.60000000000000031e-01 1.13860000000000003e-02
 6.70000000000000040e-01 1.13860000000000003e-02
 6.70000000000000040e-01 1.27600000000000005e-02
 6.80000000000000049e-01 1.27600000000000005e-02
 6.80000000000000049e-01 1.37610000000000007e-02
 6.89999999999999947e-01 1.37610000000000007e-02
 6.89999999999999947e-01 1.47989999999999997e-02
 6.99999999999999956e-01 1.47989999999999997e-02
 6.99999999999999956e-01 1.62729999999999993e-02
 7.09999999999999964e-01 1.62729999999999993e-02
 7.09999999999999964e-01 1.83070000000000004e-02
 7.19999999999999973e-01 1.83070000000000004e-02
 7.19999999999999973e-01 1.95630000000000005e-02
 7.29999999999999982e-01 1.95630000000000005e-02
 7.29999999999999982e-01 2.12229999999999988e-02
 7.39999999999999991e-01 2.12229999999999988e-02
 7.39999999999999991e-01 2.18169999999999996e-02
 7.50000000000000000e-01 2.18169999999999996e-02
 7.50000000000000000e-01 2.22079999999999986e-02
 7.60000000000000009e-01 2.22079999999999986e-02
 7.60000000000000009e-01 2.08430000000000004e-02
 7.70000000000000018e-01 2.08430000000000004e-02
 7.70000000000000018e-01 1.65420000000000011e-02
 7.80000000000000027e-01 1.65420000000000011e-02
 7.80000000000000027e-01 1.03649999999999992e-02
 7.90000000000000036e-01 1.03649999999999992e-02
 7.90000000000000036e-01 7.68399999999999986e-03
 8.00000000000000044e-01 7.68399999999999986e-03
 8.00000000000000044e-01 6.24900000000000021e-03
 8.10000000000000053e-01 6.24900000000000021e-03
 8.10000000000000053e-01 4.48699999999999967e-03
 8.19999999999999951e-01 4.48699999999999967e-03
 8.19999999999999951e-01 2.26099999999999999e-03
 8.29999999999999960e-01 2.26099999999999999e-03
 8.29999999999999960e-01 1.09300000000000000e-03
 8.39999999999999969e-01 1.09300000000000000e-03
 8.39999999999999969e-01 6.84000000000000038e-04
 8.49999999999999978e-01 6.84000000000000038e-04
 8.49999999999999978e-01 4.51999999999999982e-04
 8.59999999999999987e-01 4.51999999999999982e-04
 8.59999999999999987e-01 1.64000000000000002e-04
 8.69999999999999996e-01 1.64000000000000002e-04
 8.69999999999999996e-01 5.30000000000000008e-05
 8.80000000000000004e-01 5.30000000000000008e-05
 8.80000000000000004e-01 2.09999999999999988e-05
 8.90000000000000013e-01 2.09999999999999988e-05
 8.90000000000000013e-01 0.00000000000000000e+00
 9.00000000000000022e-01 0.00000000000000000e+00
 9.00000000000000022e-01 0.00000000000000000e+00
 9.10000000000000031e-01 0.00000000000000000e+00
 9.10000000000000031e-01 0.00000000000000000e+00
 9.20000000000000040e-01 0.00000000000000000e+00
 9.20000000000000040e-01 0.00000000000000000e+00
 9.30000000000000049e-01 0.00000000000000000e+00
 9.30000000000000049e-01 0.00000000000000000e+00
 9.39999999999999947e-01 0.00000000000000000e+00
 9.39999999999999947e-01 0.00000000000000000e+00
 9.49999999999999956e-01 0.00000000000000000e+00
 9.49999999999999956e-01 0.00000000000000000e+00
 9.59999999999999964e-01 0.00000000000000000e+00
 9.59999999999999964e-01 0.00000000000000000e+00
 9.69999999999999973e-01 0.00000000000000000e+00
 9.69999999999999973e-01 0.00000000000000000e+00
 9.79999999999999982e-01 0.00000000000000000e+00
 9.79999999999999982e-01 0.00000000000000000e+00
 9.89999999999999991e-01 0.00000000000000000e+00
 9.89999999999999991e-01 0.00000000000000000e+00
 1.00000000000000000e+00 0.00000000000000000e+00
