 3.80000000000000004e-01 4.02299999999999967e-03
 3.90000000000000013e-01 4.02299999999999967e-03
 3.90000000000000013e-01 3.91600000000000021e-03
 4.00000000000000022e-01 3.91600000000000021e-03
 4.00000000000000022e-01 3.60299999999999987e-03
 4.09999999999999976e-01 3.60299999999999987e-03
 4.09999999999999976e-01 3.55900000000000010e-03
 4.19999999999999984e-01 3.55900000000000010e-03
 4.19999999999999984e-01 3.43900000000000022e-03
 4.29999999999999993e-01 3.43900000000000022e-03
 4.29999999999999993e-01 3.62299999999999992e-03
 4.40000000000000002e-01 3.62299999999999992e-03
 4.40000000000000002e-01 3.44999999999999994e-03
 4.50000000000000011e-01 3.44999999999999994e-03
 4.50000000000000011e-01 3.43399999999999999e-03
 4.60000000000000020e-01 3.43399999999999999e-03
 4.60000000000000020e-01 3.56900000000000012e-03
 4.69999999999999973e-01 3.56900000000000012e-03
 4.69999999999999973e-01 3.62800000000000015e-03
 4.79999999999999982e-01 3.62800000000000015e-03
 4.79999999999999982e-01 3.79899999999999986e-03
 4.89999999999999991e-01 3.79899999999999986e-03
 4.89999999999999991e-01 3.78100000000000007e-03
 5.00000000000000000e-01 3.78100000000000007e-03
 5.00000000000000000e-01 4.03400000000000026e-03
 5.10000000000000009e-01 4.03400000000000026e-03
 5.10000000000000009e-01 4.11700000000000000e-03
 5.20000000000000018e-01 4.11700000000000000e-03
 5.20000000000000018e-01 4.29299999999999994e-03
 5.30000000000000027e-01 4.29299999999999994e-03
 5.30000000000000027e-01 4.65799999999999981e-03
 5.40000000000000036e-01 4.65799999999999981e-03
 5.40000000000000036e-01 4.69099999999999986e-03
 5.50000000000000044e-01 4.69099999999999986e-03
 5.50000000000000044e-01 5.02800000000000035e-03
 5.60000000000000053e-01 5.02800000000000035e-03
 5.60000000000000053e-01 5.33799999999999986e-03
 5.69999999999999951e-01 5.33799999999999986e-03
 5.69999999999999951e-01 5.80799999999999979e-03
 5.79999999999999960e-01 5.80799999999999979e-03
 5.79999999999999960e-01 6.22699999999999990e-03
 5.89999999999999969e-01 6.22699999999999990e-03
 5.89999999999999969e-01 6.80899999999999995e-03
 5.99999999999999978e-01 6.80899999999999995e-03
 5.99999999999999978e-01 7.13599999999999998e-03
 6.09999999999999987e-01 7.13599999999999998e-03
 6.09999999999999987e-01 7.72000000000000030e-03
 6.19999999999999996e-01 7.72000000000000030e-03
 6.19999999999999996e-01 8.58199999999999935e-03
 6.30000000000000004e-01 8.58199999999999935e-03
 6.30000000000000004e-01 9.44599999999999954e-03
 6.40000000000000013e-01 9.44599999999999954e-03
 6.40000000000000013e-01 1.02249999999999997e-02
 6.50000000000000022e-01 1.02249999999999997e-02
 6.50000000000000022e-01 1.09980000000000008e-02
 6.60000000000000031e-01 1.09980000000000008e-02
 6.60000000000000031e-01 1.17199999999999995e-02
 6.70000000000000040e-01 1.17199999999999995e-02
 6.70000000000000040e-01 1.26759999999999998e-02
 6.80000000000000049e-01 1.26759999999999998e-02
 6.80000000000000049e-01 1.36559999999999997e-02
 6.89999999999999947e-01 1.36559999999999997e-02
 6.89999999999999947e-01 1.45900000000000005e-02
 6.99999999999999956e-01 1.45900000000000005e-02
 6.99999999999999956e-01 1.54959999999999994e-02
 7.09999999999999964e-01 1.54959999999999994e-02
 7.09999999999999964e-01 1.62789999999999983e-02
 7.19999999999999973e-01 1.62789999999999983e-02
 7.19999999999999973e-01 1.69860000000000011e-02
 7.29999999999999982e-01 1.69860000000000011e-02
 7.29999999999999982e-01 1.64979999999999988e-02
 7.39999999999999991e-01 1.64979999999999988e-02
 7.39999999999999991e-01 1.56010000000000003e-02
 7.50000000000000000e-01 1.56010000000000003e-02
 7.50000000000000000e-01 1.54129999999999996e-02
 7.60000000000000009e-01 1.54129999999999996e-02
 7.60000000000000009e-01 1.46940000000000005e-02
 7.70000000000000018e-01 1.46940000000000005e-02
 7.70000000000000018e-01 1.41110000000000003e-02
 7.80000000000000027e-01 1.41110000000000003e-02
 7.80000000000000027e-01 1.37369999999999992e-02
 7.90000000000000036e-01 1.37369999999999992e-02
 7.90000000000000036e-01 1.21469999999999998e-02
 8.00000000000000044e-01 1.21469999999999998e-02
 8.00000000000000044e-01 1.01519999999999996e-02
 8.10000000000000053e-01 1.01519999999999996e-02
 8.10000000000000053e-01 8.50399999999999941e-03
 8.19999999999999951e-01 8.50399999999999941e-03
 8.19999999999999951e-01 6.58900000000000024e-03
 8.29999999999999960e-01 6.58900000000000024e-03
 8.29999999999999960e-01 4.79399999999999965e-03
 8.39999999999999969e-01 4.79399999999999965e-03
 8.39999999999999969e-01 3.03600000000000007e-03
 8.49999999999999978e-01 3.03600000000000007e-03
 8.49999999999999978e-01 1.38499999999999995e-03
 8.59999999999999987e-01 1.38499999999999995e-03
 8.59999999999999987e-01 1.03199999999999993e-03
 8.69999999999999996e-01 1.03199999999999993e-03
 8.69999999999999996e-01 8.52000000000000001e-04
 8.80000000000000004e-01 8.52000000000000001e-04
 8.80000000000000004e-01 6.72999999999999987e-04
 8.90000000000000013e-01 6.72999999999999987e-04
 8.90000000000000013e-01 4.89999999999999984e-04
 9.00000000000000022e-01 4.89999999999999984e-04
 9.00000000000000022e-01 3.24000000000000015e-04
 9.10000000000000031e-01 3.24000000000000015e-04
 9.10000000000000031e-01 1.64000000000000002e-04
 9.20000000000000040e-01 1.64000000000000002e-04
 9.20000000000000040e-01 3.69999999999999981e-05
 9.30000000000000049e-01 3.69999999999999981e-05
 9.30000000000000049e-01 2.79999999999999996e-05
 9.39999999999999947e-01 2.79999999999999996e-05
 9.39999999999999947e-01 1.90000000000000010e-05
 9.49999999999999956e-01 1.90000000000000010e-05
 9.49999999999999956e-01 1.59999999999999993e-05
 9.59999999999999964e-01 1.59999999999999993e-05
 9.59999999999999964e-01 1.20000000000000003e-05
 9.69999999999999973e-01 1.20000000000000003e-05
 9.69999999999999973e-01 1.09999999999999997e-05
 9.79999999999999982e-01 1.09999999999999997e-05
 9.79999999999999982e-01 6.00000000000000015e-06
 9.89999999999999991e-01 6.00000000000000015e-06
 9.89999999999999991e-01 3.99999999999999982e-06
 1.00000000000000000e+00 3.99999999999999982e-06
