 2.30000000000000010e-01 9.19000000000000025e-03
 2.39999999999999991e-01 9.19000000000000025e-03
 2.39999999999999991e-01 9.58700000000000004e-03
 2.50000000000000000e-01 9.58700000000000004e-03
 2.50000000000000000e-01 1.01180000000000003e-02
 2.60000000000000009e-01 1.01180000000000003e-02
 2.60000000000000009e-01 1.00129999999999993e-02
 2.70000000000000018e-01 1.00129999999999993e-02
 2.70000000000000018e-01 9.45799999999999939e-03
 2.80000000000000027e-01 9.45799999999999939e-03
 2.80000000000000027e-01 8.28500000000000070e-03
 2.89999999999999980e-01 8.28500000000000070e-03
 2.89999999999999980e-01 7.84299999999999928e-03
 2.99999999999999989e-01 7.84299999999999928e-03
 2.99999999999999989e-01 7.23099999999999958e-03
 3.09999999999999998e-01 7.23099999999999958e-03
 3.09999999999999998e-01 6.70999999999999982e-03
 3.20000000000000007e-01 6.70999999999999982e-03
 3.20000000000000007e-01 6.06199999999999968e-03
 3.30000000000000016e-01 6.06199999999999968e-03
 3.30000000000000016e-01 5.39800000000000002e-03
 3.40000000000000024e-01 5.39800000000000002e-03
 3.40000000000000024e-01 5.02600000000000009e-03
 3.49999999999999978e-01 5.02600000000000009e-03
 3.49999999999999978e-01 4.70199999999999958e-03
 3.59999999999999987e-01 4.70199999999999958e-03
 3.59999999999999987e-01 4.59500000000000013e-03
 3.69999999999999996e-01 4.59500000000000013e-03
 3.69999999999999996e-01 4.24099999999999998e-03
 3.80000000000000004e-01 4.24099999999999998e-03
 3.80000000000000004e-01 4.12999999999999999e-03
 3.90000000000000013e-01 4.12999999999999999e-03
 3.90000000000000013e-01 3.82700000000000011e-03
 4.00000000000000022e-01 3.82700000000000011e-03
 4.00000000000000022e-01 3.80800000000000019e-03
 4.09999999999999976e-01 3.80800000000000019e-03
 4.09999999999999976e-01 3.62899999999999985e-03
 4.19999999999999984e-01 3.62899999999999985e-03
 4.19999999999999984e-01 3.56500000000000003e-03
 4.29999999999999993e-01 3.56500000000000003e-03
 4.29999999999999993e-01 3.39200000000000005e-03
 4.40000000000000002e-01 3.39200000000000005e-03
 4.40000000000000002e-01 3.38099999999999989e-03
 4.50000000000000011e-01 3.38099999999999989e-03
 4.50000000000000011e-01 3.48800000000000021e-03
 4.60000000000000020e-01 3.48800000000000021e-03
 4.60000000000000020e-01 3.52199999999999996e-03
 4.69999999999999973e-01 3.52199999999999996e-03
 4.69999999999999973e-01 3.69700000000000020e-03
 4.79999999999999982e-01 3.69700000000000020e-03
 4.79999999999999982e-01 3.73600000000000017e-03
 4.89999999999999991e-01 3.73600000000000017e-03
 4.89999999999999991e-01 3.77999999999999994e-03
 5.00000000000000000e-01 3.77999999999999994e-03
 5.00000000000000000e-01 3.98399999999999969e-03
 5.10000000000000009e-01 3.98399999999999969e-03
 5.10000000000000009e-01 4.11599999999999987e-03
 5.20000000000000018e-01 4.11599999999999987e-03
 5.20000000000000018e-01 4.34399999999999977e-03
 5.30000000000000027e-01 4.34399999999999977e-03
 5.30000000000000027e-01 4.60499999999999972e-03
 5.40000000000000036e-01 4.60499999999999972e-03
 5.40000000000000036e-01 4.67900000000000000e-03
 5.50000000000000044e-01 4.67900000000000000e-03
 5.50000000000000044e-01 4.97699999999999965e-03
 5.60000000000000053e-01 4.97699999999999965e-03
 5.60000000000000053e-01 5.18900000000000004e-03
 5.69999999999999951e-01 5.18900000000000004e-03
 5.69999999999999951e-01 5.65500000000000030e-03
 5.79999999999999960e-01 5.65500000000000030e-03
 5.79999999999999960e-01 5.95099999999999969e-03
 5.89999999999999969e-01 5.95099999999999969e-03
 5.89999999999999969e-01 6.39699999999999991e-03
 5.99999999999999978e-01 6.39699999999999991e-03
 5.99999999999999978e-01 6.99900000000000001e-03
 6.09999999999999987e-01 6.99900000000000001e-03
 6.09999999999999987e-01 7.63899999999999996e-03
 6.19999999999999996e-01 7.63899999999999996e-03
 6.19999999999999996e-01 8.22299999999999941e-03
 6.30000000000000004e-01 8.22299999999999941e-03
 6.30000000000000004e-01 8.89599999999999939e-03
 6.40000000000000013e-01 8.89599999999999939e-03
 6.40000000000000013e-01 9.49000000000000017e-03
 6.50000000000000022e-01 9.49000000000000017e-03
 6.50000000000000022e-01 1.06289999999999996e-02
 6.60000000000000031e-01 1.06289999999999996e-02
 6.60000000000000031e-01 1.17529999999999996e-02
 6.70000000000000040e-01 1.17529999999999996e-02
 6.70000000000000040e-01 1.28000000000000006e-02
 6.80000000000000049e-01 1.28000000000000006e-02
 6.80000000000000049e-01 1.40540000000000005e-02
 6.89999999999999947e-01 1.40540000000000005e-02
 6.89999999999999947e-01 1.52929999999999993e-02
 6.99999999999999956e-01 1.52929999999999993e-02
 6.99999999999999956e-01 1.62409999999999985e-02
 7.09999999999999964e-01 1.62409999999999985e-02
 7.09999999999999964e-01 1.84630000000000002e-02
 7.19999999999999973e-01 1.84630000000000002e-02
 7.19999999999999973e-01 1.96589999999999994e-02
 7.29999999999999982e-01 1.96589999999999994e-02
 7.29999999999999982e-01 2.14230000000000011e-02
 7.39999999999999991e-01 2.14230000000000011e-02
 7.39999999999999991e-01 2.20379999999999986e-02
 7.50000000000000000e-01 2.20379999999999986e-02
 7.50000000000000000e-01 2.23310000000000002e-02
 7.60000000000000009e-01 2.23310000000000002e-02
 7.60000000000000009e-01 2.06679999999999989e-02
 7.70000000000000018e-01 2.06679999999999989e-02
 7.70000000000000018e-01 1.65910000000000016e-02
 7.80000000000000027e-01 1.65910000000000016e-02
 7.80000000000000027e-01 1.02559999999999995e-02
 7.90000000000000036e-01 1.02559999999999995e-02
 7.90000000000000036e-01 7.69599999999999972e-03
 8.00000000000000044e-01 7.69599999999999972e-03
 8.00000000000000044e-01 6.32900000000000042e-03
 8.10000000000000053e-01 6.32900000000000042e-03
 8.10000000000000053e-01 4.24200000000000011e-03
 8.19999999999999951e-01 4.24200000000000011e-03
 8.19999999999999951e-01 2.24200000000000007e-03
 8.29999999999999960e-01 2.24200000000000007e-03
 8.29999999999999960e-01 9.87999999999999946e-04
 8.39999999999999969e-01 9.87999999999999946e-04
 8.39999999999999969e-01 7.16999999999999972e-04
 8.49999999999999978e-01 7.16999999999999972e-04
 8.49999999999999978e-01 4.33000000000000008e-04
 8.59999999999999987e-01 4.33000000000000008e-04
 8.59999999999999987e-01 1.91000000000000008e-04
 8.69999999999999996e-01 1.91000000000000008e-04
 8.69999999999999996e-01 6.49999999999999943e-05
 8.80000000000000004e-01 6.49999999999999943e-05
 8.80000000000000004e-01 1.39999999999999998e-05
 8.90000000000000013e-01 1.39999999999999998e-05
 8.90000000000000013e-01 0.00000000000000000e+00
 9.00000000000000022e-01 0.00000000000000000e+00
 9.00000000000000022e-01 0.00000000000000000e+00
 9.10000000000000031e-01 0.00000000000000000e+00
 9.10000000000000031e-01 0.00000000000000000e+00
 9.20000000000000040e-01 0.00000000000000000e+00
 9.20000000000000040e-01 0.00000000000000000e+00
 9.30000000000000049e-01 0.00000000000000000e+00
 9.30000000000000049e-01 0.00000000000000000e+00
 9.39999999999999947e-01 0.00000000000000000e+00
 9.39999999999999947e-01 0.00000000000000000e+00
 9.49999999999999956e-01 0.00000000000000000e+00
 9.49999999999999956e-01 0.00000000000000000e+00
 9.59999999999999964e-01 0.00000000000000000e+00
 9.59999999999999964e-01 0.00000000000000000e+00
 9.69999999999999973e-01 0.00000000000000000e+00
 9.69999999999999973e-01 0.00000000000000000e+00
 9.79999999999999982e-01 0.00000000000000000e+00
 9.79999999999999982e-01 0.00000000000000000e+00
 9.89999999999999991e-01 0.00000000000000000e+00
 9.89999999999999991e-01 0.00000000000000000e+00
 1.00000000000000000e+00 0.00000000000000000e+00
