 3.09999999999999998e-01 2.44500000000000012e-03
 3.20000000000000007e-01 2.44500000000000012e-03
 3.20000000000000007e-01 2.45800000000000012e-03
 3.30000000000000016e-01 2.45800000000000012e-03
 3.30000000000000016e-01 2.40300000000000019e-03
 3.40000000000000024e-01 2.40300000000000019e-03
 3.40000000000000024e-01 2.34700000000000013e-03
 3.49999999999999978e-01 2.34700000000000013e-03
 3.49999999999999978e-01 2.59299999999999982e-03
 3.59999999999999987e-01 2.59299999999999982e-03
 3.59999999999999987e-01 2.62200000000000020e-03
 3.69999999999999996e-01 2.62200000000000020e-03
 3.69999999999999996e-01 2.56500000000000001e-03
 3.80000000000000004e-01 2.56500000000000001e-03
 3.80000000000000004e-01 2.69799999999999988e-03
 3.90000000000000013e-01 2.69799999999999988e-03
 3.90000000000000013e-01 2.63899999999999985e-03
 4.00000000000000022e-01 2.63899999999999985e-03
 4.00000000000000022e-01 2.88399999999999984e-03
 4.09999999999999976e-01 2.88399999999999984e-03
 4.09999999999999976e-01 2.94899999999999980e-03
 4.19999999999999984e-01 2.94899999999999980e-03
 4.19999999999999984e-01 2.91699999999999989e-03
 4.29999999999999993e-01 2.91699999999999989e-03
 4.29999999999999993e-01 2.92500000000000008e-03
 4.40000000000000002e-01 2.92500000000000008e-03
 4.40000000000000002e-01 3.05099999999999989e-03
 4.50000000000000011e-01 3.05099999999999989e-03
 4.50000000000000011e-01 3.73399999999999991e-03
 4.60000000000000020e-01 3.73399999999999991e-03
 4.60000000000000020e-01 3.71099999999999989e-03
 4.69999999999999973e-01 3.71099999999999989e-03
 4.69999999999999973e-01 3.68400000000000021e-03
 4.79999999999999982e-01 3.68400000000000021e-03
 4.79999999999999982e-01 3.72000000000000022e-03
 4.89999999999999991e-01 3.72000000000000022e-03
 4.89999999999999991e-01 3.65300000000000000e-03
 5.00000000000000000e-01 3.65300000000000000e-03
 5.00000000000000000e-01 4.88200000000000005e-03
 5.10000000000000009e-01 4.88200000000000005e-03
 5.10000000000000009e-01 4.91999999999999989e-03
 5.20000000000000018e-01 4.91999999999999989e-03
 5.20000000000000018e-01 4.83499999999999989e-03
 5.30000000000000027e-01 4.83499999999999989e-03
 5.30000000000000027e-01 4.93999999999999995e-03
 5.40000000000000036e-01 4.93999999999999995e-03
 5.40000000000000036e-01 4.90699999999999990e-03
 5.50000000000000044e-01 4.90699999999999990e-03
 5.50000000000000044e-01 6.79999999999999962e-03
 5.60000000000000053e-01 6.79999999999999962e-03
 5.60000000000000053e-01 6.70100000000000036e-03
 5.69999999999999951e-01 6.70100000000000036e-03
 5.69999999999999951e-01 6.67599999999999964e-03
 5.79999999999999960e-01 6.67599999999999964e-03
 5.79999999999999960e-01 6.71900000000000015e-03
 5.89999999999999969e-01 6.71900000000000015e-03
 5.89999999999999969e-01 6.82199999999999994e-03
 5.99999999999999978e-01 6.82199999999999994e-03
 5.99999999999999978e-01 9.79000000000000009e-03
 6.09999999999999987e-01 9.79000000000000009e-03
 6.09999999999999987e-01 9.70700000000000035e-03
 6.19999999999999996e-01 9.70700000000000035e-03
 6.19999999999999996e-01 9.50299999999999929e-03
 6.30000000000000004e-01 9.50299999999999929e-03
 6.30000000000000004e-01 9.63900000000000000e-03
 6.40000000000000013e-01 9.63900000000000000e-03
 6.40000000000000013e-01 9.56300000000000032e-03
 6.50000000000000022e-01 9.56300000000000032e-03
 6.50000000000000022e-01 1.49330000000000001e-02
 6.60000000000000031e-01 1.49330000000000001e-02
 6.60000000000000031e-01 1.47939999999999999e-02
 6.70000000000000040e-01 1.47939999999999999e-02
 6.70000000000000040e-01 1.48450000000000006e-02
 6.80000000000000049e-01 1.48450000000000006e-02
 6.80000000000000049e-01 1.48120000000000005e-02
 6.89999999999999947e-01 1.48120000000000005e-02
 6.89999999999999947e-01 1.49610000000000003e-02
 6.99999999999999956e-01 1.49610000000000003e-02
 6.99999999999999956e-01 2.64290000000000011e-02
 7.09999999999999964e-01 2.64290000000000011e-02
 7.09999999999999964e-01 2.61709999999999998e-02
 7.19999999999999973e-01 2.61709999999999998e-02
 7.19999999999999973e-01 2.65190000000000009e-02
 7.29999999999999982e-01 2.65190000000000009e-02
 7.29999999999999982e-01 2.60480000000000017e-02
 7.39999999999999991e-01 2.60480000000000017e-02
 7.39999999999999991e-01 2.61330000000000000e-02
 7.50000000000000000e-01 2.61330000000000000e-02
 7.50000000000000000e-01 3.33750000000000019e-02
 7.60000000000000009e-01 3.33750000000000019e-02
 7.60000000000000009e-01 3.33839999999999970e-02
 7.70000000000000018e-01 3.33839999999999970e-02
 7.70000000000000018e-01 3.31699999999999981e-02
 7.80000000000000027e-01 3.31699999999999981e-02
 7.80000000000000027e-01 3.33870000000000000e-02
 7.90000000000000036e-01 3.33870000000000000e-02
 7.90000000000000036e-01 3.36559999999999984e-02
 8.00000000000000044e-01 3.36559999999999984e-02
 8.00000000000000044e-01 6.87100000000000037e-03
 8.10000000000000053e-01 6.87100000000000037e-03
 8.10000000000000053e-01 6.82300000000000007e-03
 8.19999999999999951e-01 6.82300000000000007e-03
 8.19999999999999951e-01 6.92800000000000013e-03
 8.29999999999999960e-01 6.92800000000000013e-03
 8.29999999999999960e-01 6.89399999999999995e-03
 8.39999999999999969e-01 6.89399999999999995e-03
 8.39999999999999969e-01 6.77700000000000004e-03
 8.49999999999999978e-01 6.77700000000000004e-03
 8.49999999999999978e-01 3.46599999999999990e-03
 8.59999999999999987e-01 3.46599999999999990e-03
 8.59999999999999987e-01 3.47100000000000013e-03
 8.69999999999999996e-01 3.47100000000000013e-03
 8.69999999999999996e-01 3.49300000000000001e-03
 8.80000000000000004e-01 3.49300000000000001e-03
 8.80000000000000004e-01 3.55399999999999987e-03
 8.90000000000000013e-01 3.55399999999999987e-03
 8.90000000000000013e-01 3.56300000000000019e-03
 9.00000000000000022e-01 3.56300000000000019e-03
 9.00000000000000022e-01 0.00000000000000000e+00
 9.10000000000000031e-01 0.00000000000000000e+00
 9.10000000000000031e-01 0.00000000000000000e+00
 9.20000000000000040e-01 0.00000000000000000e+00
 9.20000000000000040e-01 0.00000000000000000e+00
 9.30000000000000049e-01 0.00000000000000000e+00
 9.30000000000000049e-01 0.00000000000000000e+00
 9.39999999999999947e-01 0.00000000000000000e+00
 9.39999999999999947e-01 0.00000000000000000e+00
 9.49999999999999956e-01 0.00000000000000000e+00
 9.49999999999999956e-01 0.00000000000000000e+00
 9.59999999999999964e-01 0.00000000000000000e+00
 9.59999999999999964e-01 0.00000000000000000e+00
 9.69999999999999973e-01 0.00000000000000000e+00
 9.69999999999999973e-01 0.00000000000000000e+00
 9.79999999999999982e-01 0.00000000000000000e+00
 9.79999999999999982e-01 0.00000000000000000e+00
 9.89999999999999991e-01 0.00000000000000000e+00
 9.89999999999999991e-01 0.00000000000000000e+00
 1.00000000000000000e+00 0.00000000000000000e+00
